"999.419","994.927","998.539","996.75","994.412","997.438","1002.008","996.757","1005.836","997.954","1001.397","996.124"
"998.692","1000.163","1003.017","1001.233","997.992","1000.314","1002.831","1005.053","1002.274","996.243","998.558","1001.966"
"997.525","1007.532","1001.576","999.585","1000.846","1000.998","997.065","1000.734","998.971","999.533","996.293","1000.203"
"1006.1","1000.077","1001.494","1003.16","999.195","997.396","1007.395","1001.492","1001.828","997.99","998.449","997.091"
"998.621","1002.356","1001.439","1002.499","1005.193","996.643","999.701","994.416","998.871","999.366","999.111","999.682"
"1002.195","1003.573","1001.56","998.657","998.291","1004.616","1002.983","1000.967","998.246","1001.388","999.457","998.604"
"1001.099","1003.263","999.362","998.441","999.957","1002.955","997.481","1000.123","1002.273","998.554","1005.45","997.933"
"994.495","999.354","996.491","998.098","1005.952","999.98","1006.726","1000.415","1004.308","998.022","998.612","994.926"
"1003.856","1002.15","999.017","998.036","1004.303","1000.089","996.082","998.703","996.823","1002.239","999.409","1002.106"
"1001.701","991.455","997.107","1004.187","1000.544","998.717","1000.184","999.439","991.626","1000.686","995.655","998.612"
"993.81","1003.96","998.135","996.715","999.54","996.644","1001.213","1000.008","995.229","1001.721","999.873","997.07"
"996.79","994.799","1001.014","994.753","995.951","1002.557","1003.758","999.926","1001.996","1000.297","1001.484","996.073"
"992.551","996.392","998.042","1001.023","998.673","1002.664","997.877","1001.98","1000.278","1000.248","999.994","1002.368"
"999.249","998.033","995.28","1000.941","1000.296","1003.391","1003.032","998.206","1000.687","992.612","1004.742","1005.59"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.772","1000.98","1006.504","996.286","1001.819","1004.727","1002.12","998.345","999.153","1000.355","998.949","997.319"
"1001.942","1001.242","996.863","1001.668","996.541","1002.02","1001.673","998.398","994.16","1004.915","1001.154","1007.634"
"1004.698","1002.318","998.816","995.473","997.243","1004.679","995.987","996.922","1002.454","997.299","995.441","1001.169"
"1001.927","1003.922","1000.871","996.295","994.404","1003.974","1001.26","998.555","1001.239","996.204","1003.822","1000.306"
"1000.883","996.732","1002.077","1000.689","994.512","996.229","1001.865","1002.237","998.32","1004.147","998.097","999.686"
"1003.485","995.923","1005.292","1002.518","1000.367","1000.542","1001.192","1001.301","996.165","999.988","1002.888","1003.815"
"1007.448","1001.493","1006.142","996.331","1001.922","1001.77","996.182","1004.757","999.353","1003.116","998.564","1000.532"
"999.708","1004.574","997.783","1000.187","994.282","1003.05","1001.307","1007.689","998.816","1001.15","998.239","1001.349"
"1001.872","1000.336","999.063","996.545","1002.47","999.58","994.905","1007.601","1004.723","997.561","1005.006","1004.287"
"998.557","994.316","1001.459","1001.519","1000.296","1001.921","999.009","1003.862","1000.226","994.619","999.075","996.797"
"998.443","999.631","998.3","999.569","994.879","1003.124","1002.504","1004.441","997.596","997.637","1001.876","996.443"
