"998.651","1000.037","1001.32","997.419","997.177","999.364","996.174","1000.054","1000.361","1001.775","998.899","998.005"
"997.106","1003.057","1000.333","1004.126","996.688","1003.541","998.477","1004.64","995.71","993.826","1000.597","992.488"
"1002.48","998.096","1003.604","999.004","1002.909","1004.49","999.127","1000.911","1003.48","1005.148","1003.276","1002.457"
"991.95","999.787","996.779","1000.709","1000.12","999.945","1002.195","1005.299","999.777","999.373","1002.96","998.644"
"996.864","998.739","1000.749","1003.908","1001.304","1005.065","1001.058","1001.193","1007.28","1001.36","994.497","996.844"
"1002.196","1002.227","1003.229","1000.45","997.728","1001.409","996.397","1002.785","1006.448","995.098","1002.15","1003.049"
"1002.901","992.126","997.079","998.129","995.392","1001.728","997.025","1000.187","996.198","1001.28","1004.008","999.31"
"1005.041","999.448","1003.708","999.325","1001.191","998.083","998.547","997.252","999.703","995.203","995.902","1002.682"
"997.354","994.324","1004.558","999.316","1004.768","1000.869","1000.732","1002.779","1002.867","1004.615","1001.704","1000.419"
"1001.271","1000.773","1001.629","1001.882","1001.344","999.903","1001.102","994.819","1007.983","996.518","997.661","996.226"
"999.429","996.832","1000.054","1000.172","998.065","998.21","998.122","1000.757","1004.21","996.493","1000.547","998.211"
"1001.017","997.309","1006.844","997.772","1002.701","995.184","997.734","1005.908","1002.234","999.697","1000.187","997.345"
"1004.765","1000.564","994.438","1000.429","1002.398","994.305","994.958","1001.711","1002.914","997.647","997.791","999.202"
"999.642","997.343","1001.923","994.829","994.845","999.027","1001.252","1001.328","998.752","999.584","1004.85","1001.569"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.12","999.195","1000.756","995.9","999.058","992.433","999.934","1001.497","995.484","1001.692","1004.297","1001.754"
"999.079","1004.126","1002.457","1004.435","998.698","998.467","1005.29","1000.771","1000.343","1000.735","999.865","1001.388"
"999.305","1002.018","1001.237","999.324","1001.543","1001.328","1004.381","999.523","999.175","1000.072","998.075","992.949"
"994.568","1001.63","1000.515","1004.763","996.806","1001.395","1000.825","1002.953","998.112","1003.632","994.949","1000.391"
"996.616","1000.508","1008.168","1003.538","1000.088","1001.588","1001.925","995.744","1001.044","1004.69","1003.807","1004.437"
"997.416","997.053","996.492","997.216","999.307","999.85","993.213","995.685","995.219","997.752","998.022","998.008"
"1001.978","996.877","1000.103","1001.911","995.556","999.013","997.005","997.158","1000.536","997.693","996.885","999.134"
"1002.02","999.901","1003.879","998.759","1001.665","1001.536","1001.821","1001.168","1001.431","999.409","997.779","1000.106"
"998.966","1000.66","995.767","997.541","993.822","1001.982","1002.537","999.694","998.034","1001.671","998.683","1003.799"
"1001.608","996.094","995.065","1001.578","1000.051","998.937","1004.249","1001.527","1001.568","998.167","1001.32","1001.204"
"999.492","1002.274","997.362","1002.523","1001.288","1003.649","998.758","1000.261","1002.217","1001.581","996.878","1002.522"
"997.815","1004.315","998.689","995.568","998.74","1004.526","999.805","1003.271","996.433","999.2","996.685","1000.23"
"996.674","1000.272","997.455","999.451","1000.927","997.848","1001.533","1001.903","1001.183","1002.258","1000.587","997.924"
"998.243","1001.625","1000.793","999.881","1004.751","1002.901","999.446","1001.401","998.645","1000.162","1000.294","997.123"
"999.554","1001.723","1001.084","999.19","997.125","1006.712","1000.404","1001.874","1002.626","1000.835","999.273","1000.125"
"1000.881","1000.248","998.991","1000.104","997.669","1002.142","997.418","1000.883","1006.145","1006.462","1003.613","998.403"
"1001.444","999.937","999.752","1003.546","999.152","999.576","1000.976","1001.652","1003.701","1003.023","1000.371","1004.253"
"1002.639","997.936","1010.337","996.161","1001.714","996.572","1001.316","997.194","998.087","1000.295","998.901","1004.512"
"1004.647","1002.525","995.075","1001.548","998.828","997.568","998.923","998.446","1001.183","999.57","1002.482","997.144"
"1000.971","1010.122","1000.141","1005.237","995.333","1004.657","999.998","1003.49","1001.494","998.722","1001.771","999.899"
"1000.132","1000.967","996.232","1001.742","996.473","998.815","1001.638","994.941","996.427","995.762","1002.227","999.398"
"1000.842","1001.203","1002.289","996.826","993.11","1005.364","999.5","1001.007","1001.326","999.394","998.795","998.409"
"996.182","998.492","997.417","998.231","1001.365","996.955","996.352","1001.531","998.742","1001.183","998.146","995.915"
"993.698","1002.042","1004.336","996.715","998.565","1001.013","1000.386","996.184","998.253","992.441","999.544","1000.087"
"1001.951","1002.737","999.196","996.123","998.369","998.204","997.671","999.844","1001.03","1002.113","999.682","992.535"
"996.78","997.253","999.176","1002.281","999.793","1000.633","995.889","999.492","997.136","1000.288","1001.852","997.692"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1005.266","1000.327","999.538","999.332","1002.099","1001.851","999.102","996.178","1001.576","1002.377","1006.118","1003.06"
"996.08","997.887","996.645","1006.067","1001.018","1000.883","1001.248","1001.562","997.338","992.538","996.163","998.715"
"998.279","1000.622","999.67","1004.281","1001.07","1002.139","997.032","997.406","997.594","1002.316","997.145","998.984"
"998.685","1003.126","997.202","997.263","993.607","1005.289","998.427","1002.147","998.749","1005.104","1003.536","1000.189"
"1000.707","995.238","1000.417","999.413","1002.604","998.581","998.495","996.632","999.08","993.103","999.431","1000.573"
"1000.133","1000.148","1001.983","1001.63","1001.855","1004.215","1001.236","998.581","1004.348","999.776","1003.04","999.479"
"1004.056","1002.886","1004.351","998.709","1005.758","1006.044","1003.866","998.982","999.193","1001.415","997.153","997.849"
"999.197","1002.043","1002.353","1000.418","1001.877","997.362","996.51","999.614","996.251","1005.995","999.341","999.046"
"1000.448","1001.322","998.944","1001.032","999.27","999.97","1004.086","998.702","998.776","1005.88","998.875","992.13"
"1000.453","1002.281","997.1","1000.503","994.672","1001.594","1002.871","1001.911","1006.261","1000.701","1002.697","1001.753"
"1000.187","996.074","1001.207","998.643","999.695","1003.428","1005.096","1004.722","999.766","1004.241","1000.241","998.01"
"1001.388","996.928","999.797","1000.523","1001.434","999.606","1000.257","997.54","1002.155","1000.511","995.505","1000.781"
"994.172","993.228","1004.505","996.515","1004.716","998.064","1004.297","997.584","1000.462","997.155","1001.926","1003.183"
"997.152","999.38","1000.473","1003.855","1006.025","1000.445","1002.105","995.821","999.19","1001.073","999.429","1004.526"
"1000.923","997.215","1000.944","1000.887","994.589","997.821","998.063","998.73","996.029","1001.139","994.836","998.984"
"995.311","999.232","998.46","997.89","998.462","991.338","996.977","1000.837","997.474","998.626","996.245","995.606"
"1001.191","1003.352","997.92","1000.516","1003.786","999.423","992.418","1001.091","998.772","997.143","999.973","1002.971"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1003.379","1000.612","997.361","997.8","997.29","1002.209","997.773","998.19","996.838","1003.374","1002.358","1008.392"
"1001.298","1001.729","993.223","998.982","1000.4","997.5","998.765","1003.08","1000.513","996.822","1004.772","999.062"
"999.52","999.334","998.225","1001.824","997.084","996.118","1002.727","997.919","1000.085","1003.336","1002.148","999.201"
"1002.931","1000.35","998.728","998.44","999.961","1001.495","997.505","999.509","1000.281","996.854","1000.426","1003.418"
"1001.04","997.38","1001.718","994.256","1002.698","998.667","1000.069","1007.688","1002.901","997.619","1002.717","1003.261"
"997.506","996.849","1000.543","1005.859","998.772","1001.928","997.489","1003.701","1003.8","998.555","999.333","996.474"
"1002.271","1001.313","1004.588","1000.16","1000.442","1001.24","1000.584","999.505","1010.158","1000.773","998.748","992.436"
"996.247","997.651","1000.934","1001.103","1000.635","1005.535","996.249","997.617","1001.408","1002.224","997.808","998.087"
"997.353","1001.765","1002.194","1002.139","1003.028","998.898","999.743","1002.525","1000.525","999.852","1000.156","997.423"
"997.684","997.588","1002.667","1003.929","1002.799","997.737","998.627","1000.326","1000.64","999.903","998.734","1001.192"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"996.651","996.718","1002.89","1000.813","995.463","998.152","998.138","1001.152","999.743","1004.38","997.025","1001.907"
"997.286","1004.229","994.558","1003.583","1000.486","991.688","998.464","1004.17","1002.439","1005.798","996.093","1006.154"
"998.756","1003.782","999.856","998.049","999.207","1000.07","1002.988","1002.774","998.807","997.594","1001.471","1002.406"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1003.496","1000.704","998.621","1000.309","1001.983","1002.523","998.309","991.538","998.722","995.646","1002.622","999.96"
"997.816","1001.733","1002.415","992.862","1003.646","998.535","1004.412","996.81","998.882","1000.119","999.673","999.656"
"998.529","995.473","1000.539","998.182","997.809","1001.572","1004.429","1000.999","1001.253","999.414","991.453","1001.055"
"996.334","1003.626","1002.078","1001.704","1003.634","996.355","999.662","998.87","1001.463","995.846","1006.817","1001.399"
"1001.415","998.11","1000.811","1006.319","999.564","999.581","997.191","1002.54","995.763","1001.619","1006.401","996.989"
"1004.639","995.539","1005.44","1000.877","1004.329","998.864","1001.821","998.163","998.612","1002.57","1001.585","1002.014"
"997.486","1002.526","994.222","993.855","1002.498","998.885","1002.638","1002.8","996.996","996.492","1004.297","1000.146"
"996.32","1001.591","998.235","997.638","1000.729","998.797","1004.162","1000.328","999.069","999.087","1006.674","1000.138"
"1001.437","1001.798","1000.434","1001.666","1001.831","998.611","997.442","999.071","995.964","997.375","1003.072","1000.154"
"1001.759","999.285","996.781","999.961","995.707","1005.303","1000.766","994.641","1004.446","998.619","1000.969","999.449"
"999.995","1004.079","1003.412","1003.308","1001.117","1000.067","1001.573","999.24","1002.877","997.687","993.345","994.966"
"999.897","1001.27","1000.523","998.552","998.538","998.935","997.237","998.248","1004.517","996.682","994.455","998.003"
"995.257","995.342","1003.887","1001.396","995.529","997.918","1001.447","1004.687","999.958","997.47","1001.295","1000.757"
"1001.59","1003.162","1000.503","1000.535","998.855","1003.459","997.223","999.188","1003.434","995.53","1000.328","990.992"
"999.399","999.381","1001.439","998.955","998.689","996.768","1001.185","996.217","997.501","1003.907","1002.13","999.262"
"998.512","1002.803","995.908","1006.603","999.911","998.424","997.191","1000.359","1006.261","1003.458","1000.533","1002.26"
"1000.041","995.748","1001.911","997.615","1001.362","999.778","1005.386","1003.327","1001.544","1003.445","1000.082","999.537"
"1001.211","1004.986","995.072","1007.124","997.679","996.863","996.028","1005.444","1001.466","998.489","1000.97","999.593"
"1003.634","1005.055","1000.742","999.984","1001.442","996.286","998.217","1000.815","996.954","1007.085","997.478","999.44"
"998.468","995.194","1002.292","993.775","1000.231","997.361","995.502","998.165","997.199","999.539","1002.328","1003.862"
"995.089","1002.262","997.904","997.711","1001.406","998.622","1002.399","1001.931","997.928","997.698","998.84","1001.055"
"1000.028","999.559","1000.847","995.876","999.336","1001.901","1000.54","1000.81","994.88","1003.859","1003.184","998.87"
"996.803","1001.903","1001.797","997.352","1004.521","1006.076","1000.644","997.708","999.9","999.234","1002.066","1003.753"
"1003.411","1000.328","1000.923","994.53","1000.033","998.046","999.963","1005.047","1001.759","995.83","999.051","1002.343"
"999.533","1002.711","997.705","1000.771","995.327","1001.101","998.898","993.701","998.664","1002.141","999.523","997.965"
"996.731","1001.762","999.128","999.915","1000.7","999.361","995.888","1000.96","1001.841","999.539","1004.301","1003.328"
"1008.969","1001.791","997.377","998.988","999.857","1005.103","996.482","999.634","994.938","1002.689","997.718","1003.756"
"997.286","998.164","1005.805","997.549","999.9","1000.038","997.191","1002.343","997.755","997.323","999.585","998.287"
"997.023","998.111","1001.011","1000.755","1001.308","1001.224","1003.015","999.291","1001.557","995.218","995.906","997.509"
"996.294","1001.215","999.137","996.85","1004.237","997.369","1000.301","1001.39","997.45","996.512","1000.806","999.009"
"995.817","1003.776","1004.066","997.208","1002.247","997.636","1001.172","995.507","1000.044","999.883","1001.076","991.602"
"1002.041","1001.429","999.226","1002.321","997.186","999.296","997.789","1003.201","995.043","998.133","998.769","1002.396"
"1000.949","1000.104","999.701","1001.41","1000.718","1000.797","997.605","1001.207","1003.734","1000.943","993.534","1004.923"
"991.79","1005.778","999.549","997.537","1001.631","999.26","994.129","1002.521","1000.977","999.045","998.901","996.27"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.164","1002.441","1000.407","997.346","996.876","993.793","997.552","995.145","999.837","1000.413","1004.435","994.964"
"996.925","1003.285","1001.052","1002.233","996.719","996.001","998.344","1000.312","997.84","1004.009","998.253","1001.71"
"997.85","999.536","1001.713","1000.735","1004.283","1001.659","996.931","1001.403","995.303","1003.832","1000.429","1004.613"
"998.948","994.061","997.336","995.492","1000.088","999.942","999.783","996.897","997.462","998.083","1005.01","998.399"
"1005.748","998.146","997.447","1002.327","1002.092","1003.283","998.51","994.777","999.634","1004.365","1000.184","1000.68"
"1000.213","1005.499","1002.237","999.202","997.585","998.619","995.649","998.486","998.537","1001.684","1000.867","1000.819"
"999.443","1002.304","999.923","998.266","997.541","1002.295","999.502","995.583","1000.894","993.172","1004.479","999.112"
"1001.405","999.107","997.69","998.605","1002.112","999.693","1001.08","1003.747","1000.55","995.813","1000.082","998.828"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.837","1000.253","999.409","1003.86","1000.934","1001.745","1000.574","998.508","1001.689","998.75","997.678","996.367"
"1000.116","998.273","999.712","998.283","1001.398","997.134","1001.582","1002.308","1003.192","1004.113","994.246","1002.725"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"994.736","1006.781","998.396","999.653","1000.346","998.052","994.248","1005.851","997.463","1005.554","1005.792","1000.893"
"995.894","1004.938","1001.479","1001.959","995.764","998.483","1002.406","996.657","1004.836","1000.333","1003.178","999.493"
"995.943","1000.885","995.723","1001.323","1001.199","998.043","999.322","1003.409","1001.427","1000.439","1001.559","1000.209"
"1002.863","1001.553","1001.355","1002.229","1006.252","994.601","997.801","997.197","999.979","997.529","1001.227","996.988"
"995.331","992.67","996.423","1002.88","999.758","1001.315","1000.053","999.171","1004.35","999.466","1000.154","1001.853"
"1002.318","999.624","1002.371","999.539","1000.425","998.705","994.607","998.681","993.664","1008.371","998.464","1001.373"
"1000.467","1001.115","997.261","1002.361","998.855","995.16","1001.877","1004.103","1001.839","998.734","1005.719","1003.583"
"1001.397","1000.12","1002.555","1005.965","1004.666","999.689","997.719","998.029","999.64","1003.171","998.596","1000.792"
"999.449","1007.025","998.134","1003.014","1000.836","998.313","995.753","1000.428","1001.005","1000.48","998.371","1004.239"
"1000.439","1003.898","997.114","998.025","1000.73","1000.964","999.333","999.577","998.082","1007.002","997.207","998.889"
"1003.072","992.277","999.154","992.772","1000.136","1000.759","1000.796","1006.517","998.15","1005.784","997.899","1004.804"
"990.623","1000.054","1001.781","1003.57","997.103","1003.382","1005.236","993.031","1002.238","994.416","999.66","997.92"
"1002.603","1001.203","995.156","1005.3","994.531","1004.46","996.753","999.025","998.146","1000.436","998.168","997.453"
"999.918","1001.797","1001.788","1000.104","997.821","994.889","999.555","997.381","999.353","1001.515","1000.547","997.431"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"995.805","996.421","995.799","1000.081","999.697","999.424","999.672","1005.714","1000.277","997.369","1002.057","999.208"
"996.449","998.444","996.945","1004.994","999.469","1004.756","993.893","1004.328","993.662","1006.876","997.357","1002.296"
"997.93","995.967","997.774","996.212","1008.588","995.399","1002.818","1002.219","1000.377","998.553","1001.286","998.641"
"998.117","1003.366","999.645","1001.988","998.274","1001.818","1003.266","999.475","999.128","997.316","1003.004","997.647"
