"994.806","994.295","1003.716","1003.515","997.915","1001.591","1004.521","1001.124","997.6","996.534","1002.412","999.284"
"1004.739","998.174","998.388","996.296","997.056","1001.585","995.636","1006.11","1000.542","999.475","996.74","1002.82"
"1002.484","998.889","999.838","999.866","1007.428","1003.231","998.632","997.914","998.773","998.068","998.113","1001.25"
"997.953","1000.536","1001.162","1000.11","1001.633","999.884","994.908","998.406","996.602","998.123","1003.753","1004.954"
"1000.103","997.634","995.382","1000.415","1001.669","996.339","1002.095","996.818","1004.037","1004.416","1004.089","1005.205"
"998.299","998.342","1001.86","997.247","1000.82","999.216","1005.916","1001.925","997.798","999.828","999.86","1002.792"
"1003.364","1003.614","999.648","1004.618","1001.037","998.752","1000.541","1003.54","996.186","997.534","1005.147","997.251"
"999.827","1003.027","998.105","995.212","999.053","998.868","1003.856","992.623","996.188","998.831","999.891","1004.86"
"1000.962","1003.225","995.726","999.912","1006.009","1000.642","1003.582","1001.708","999.834","998.133","994.541","1003.564"
"1000.435","998.828","1002.378","1000.619","1002.932","997.232","1004.007","996.468","996.707","995.78","1000.074","997.896"
"1007.072","995.591","999.902","997.379","998.506","999.484","993.017","1001.203","1001.559","1000.078","997.161","999.666"
"1000.894","998.474","994.891","1001.102","998.577","999.611","998.978","999.21","1001.119","1002.229","1004.888","1003.174"
"1000.195","1000.557","994.403","1005.64","998.832","996.588","998.21","998.713","998.817","1003.519","1001.834","1001.506"
"1000.719","999.662","996.226","998.458","997.682","1002.824","1000.398","1002.654","997.087","990.129","1002.422","995.795"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.563","1003.285","1006.454","997.473","999.75","998.237","1003.72","1003.19","1002.637","1005.039","998.709","997.91"
"1001.734","998.822","1002.091","1008.84","1000.712","999.289","1002.015","1000.475","998.975","1003.316","999.06","999.887"
"1001.805","999.067","998.01","996.836","999.658","999.464","995.973","1001.925","1004.838","1002.358","1001.442","998.379"
"1002.747","1002.305","998.234","999.595","998.477","1009.631","1001.092","996.191","996.201","1003.603","997.131","997.053"
"992.579","1001.282","1001.2","1000.491","1000.86","1000.543","1001.541","1000.027","1002.95","1005.022","999.537","995.462"
"1001.725","999.765","1000.477","1003.871","999.839","997.577","996.543","1001.985","999.738","1001.193","995.643","996.023"
"999.382","1000.048","994.165","1003.571","1000.801","1000.504","1000.153","998.686","1000.211","1006.792","1000.884","1001.81"
"1000.183","999.799","997.948","1001.979","996.098","1000.578","994.674","1006.614","1002.014","995.342","1005.318","1002.962"
"1001.894","999.164","997.816","1001.032","1001.395","1001.001","1001.502","1008.015","997.481","1001.503","991.238","1003.343"
"993.052","1002.695","998.042","1000.321","1002.043","1000.626","997.411","1002.812","1003.36","1006.436","1003.038","999.195"
"1001.549","1006.964","991.26","1001.24","1002.007","1002.022","999.521","997.875","996.217","1001.943","999.976","1000.56"
"996.098","997.343","1002.26","998.731","997.868","996.195","1005.814","1000.843","999.622","1006.894","998.554","999.604"
"1000.867","996.082","1002.769","1003.226","1002.733","1001.098","1003.618","1003.652","994.911","1005.901","1004.382","997.358"
"997.83","1000.117","994.305","1004.4","999.875","996.878","1001.738","1001.692","1000.295","997.21","997.008","1004.693"
"999.969","1002.673","998.316","997.362","997.724","1000.144","997.693","998.463","1002.716","999.829","1000.451","996.633"
"1001.683","998.404","999.397","995.722","999.688","996.481","991.522","1005.903","997.999","1002.168","990.934","994.597"
"1002.843","996.755","1003.122","998.899","996.624","1000.038","998.898","998.768","999.491","1003.012","999.308","993.073"
